Date	Technoblade	Technothepig	StudioLORE	Derp Squad
Bar colors	#f59e9d	#c3ecb0	#ffaf6d	#689f39
Bar images	x	x	x	x
"Jul 06, 2019"	705863	32349	113.9152542	9.597966728
"Jul 07, 2019"	715652	32620	113.9661017	9.6025878
"Jul 08, 2019"	727496	33172	114.0169492	9.607208872
"Jul 09, 2019"	753442	33745	114.0677966	9.611829945
"Jul 10, 2019"	764107	34139	114.1186441	9.616451017
"Jul 11, 2019"	770499	34651	114.1694915	9.621072089
"Jul 12, 2019"	776892	34930	114.220339	9.625693161
"Jul 13, 2019"	782405	35279	114.2711864	9.630314233
"Jul 14, 2019"	786984	35557	114.3220339	9.634935305
"Jul 15, 2019"	791853	35960	114.3728814	9.639556377
"Jul 16, 2019"	807037	36562	114.4237288	9.644177449
"Jul 17, 2019"	821028	37173	114.4745763	9.648798521
"Jul 18, 2019"	829907	37888	114.5254237	9.653419593
"Jul 19, 2019"	837540	38788	114.5762712	9.658040665
"Jul 20, 2019"	845648	39568	114.6271186	9.662661738
"Jul 21, 2019"	856295	40184	114.6779661	9.66728281
"Jul 22, 2019"	863080	40884	114.7288136	9.671903882
"Jul 23, 2019"	873000	41658	114.779661	9.676524954
"Jul 24, 2019"	880822	42218	114.8305085	9.681146026
"Jul 25, 2019"	885970	42670	114.8813559	9.685767098
"Jul 26, 2019"	890819	43096	114.9322034	9.69038817
"Jul 27, 2019"	895329	43414	114.9830508	9.695009242
"Jul 28, 2019"	900498	43933	115.0338983	9.699630314
"Jul 29, 2019"	910202	44370	115.0847458	9.704251386
"Jul 30, 2019"	921832	44786	115.1355932	9.708872458
"Jul 31, 2019"	930920	45152	115.1864407	9.71349353
"Aug 01, 2019"	937353	45487	115.2372881	9.718114603
"Aug 02, 2019"	943135	45728	115.2881356	9.722735675
"Aug 03, 2019"	948692	45923	115.3389831	9.727356747
"Aug 04, 2019"	955274	46155	115.3898305	9.731977819
"Aug 05, 2019"	961709	46513	115.440678	9.736598891
"Aug 06, 2019"	974405	47033	115.4915254	9.741219963
"Aug 07, 2019"	984445	47368	115.5423729	9.745841035
"Aug 08, 2019"	992574	47683	115.5932203	9.750462107
"Aug 09, 2019"	1002097	48066	115.6440678	9.755083179
"Aug 10, 2019"	1010021	48592	115.6949153	9.759704251
"Aug 11, 2019"	1016754	48964	115.7457627	9.764325323
"Aug 12, 2019"	1023784	49527	115.7966102	9.768946396
"Aug 13, 2019"	1038544	50125	115.8474576	9.773567468
"Aug 14, 2019"	1047522	50521	115.8983051	9.77818854
"Aug 15, 2019"	1053101	50799	115.9491525	9.782809612
"Aug 16, 2019"	1058713	51096	116	9.787430684
"Aug 17, 2019"	1063579	51331	117	9.792051756
"Aug 18, 2019"	1069302	51586	2225	9.796672828
"Aug 19, 2019"	1080876	52285	4333	9.8012939
"Aug 20, 2019"	1095808	52696	6148	9.805914972
"Aug 21, 2019"	1102595	52987	6438	9.810536044
"Aug 22, 2019"	1108322	53216	6557	9.815157116
"Aug 23, 2019"	1113667	53389	6562	9.819778189
"Aug 24, 2019"	1118918	53784	6592	9.824399261
"Aug 25, 2019"	1127086	54162	6623	9.829020333
"Aug 26, 2019"	1133747	54445	6654	9.833641405
"Aug 27, 2019"	1141107	54726	6685	9.838262477
"Aug 28, 2019"	1148854	54974	6716	9.842883549
"Aug 29, 2019"	1154542	55175	6747	9.847504621
"Aug 30, 2019"	1160126	55416	6778	9.852125693
"Aug 31, 2019"	1164803	55691	6809	9.856746765
"Sep 01, 2019"	1170614	55965	6839	9.861367837
"Sep 02, 2019"	1176535	56187	6870	9.865988909
"Sep 03, 2019"	1182761	56479	6901	9.870609982
"Sep 04, 2019"	1188436	56752	6932	9.875231054
"Sep 05, 2019"	1191016	56906	6963	9.879852126
"Sep 06, 2019"	1194131	57797	6994	9.884473198
"Sep 07, 2019"	1197190	58962	7025	9.88909427
"Sep 08, 2019"	1200885	59620	7056	9.893715342
"Sep 09, 2019"	1204500	66920	7086	9.898336414
"Sep 10, 2019"	1209107	69938	7117	9.902957486
"Sep 11, 2019"	1212320	70925	7148	9.907578558
"Sep 12, 2019"	1214885	71807	7179	9.91219963
"Sep 13, 2019"	1217916	72305	7210	9.916820702
"Sep 14, 2019"	1219570	72680	7241	9.921441774
"Sep 15, 2019"	1224344	73719	7272	9.926062847
"Sep 16, 2019"	1230838	74309	7303	9.930683919
"Sep 17, 2019"	1235638	74555	7333	9.935304991
"Sep 18, 2019"	1230000	74899	7364	9.939926063
"Sep 19, 2019"	1240000	75099	7395	9.944547135
"Sep 20, 2019"	1243333.333	75200	7426	9.949168207
"Sep 21, 2019"	1246666.667	75400	7457	9.953789279
"Sep 22, 2019"	1250000	75600	7488	9.958410351
"Sep 23, 2019"	1253333.333	75800	7519	9.963031423
"Sep 24, 2019"	1256666.667	76000	7550	9.967652495
"Sep 25, 2019"	1260000	76300	7581	9.972273567
"Sep 26, 2019"	1263333.333	76500	7611	9.97689464
"Sep 27, 2019"	1266666.667	76700	7642	9.981515712
"Sep 28, 2019"	1270000	76900	7673	9.986136784
"Sep 29, 2019"	1273333.333	77700	7704	9.990757856
"Sep 30, 2019"	1276666.667	78000	7735	9.995378928
"Oct 01, 2019"	1280000	78100	7766	10
"Oct 02, 2019"	1281000	78200	7797	10.03225806
"Oct 03, 2019"	1282000	78400	7828	10.06451613
"Oct 04, 2019"	1283000	78500	7858	10.09677419
"Oct 05, 2019"	1284000	78699	7889	10.12903226
"Oct 06, 2019"	1285000	78800	7920	10.16129032
"Oct 07, 2019"	1290000	78960	7951	10.19354839
"Oct 08, 2019"	1292500	79120	7982	10.22580645
"Oct 09, 2019"	1295000	79280	8013	10.25806452
"Oct 10, 2019"	1297500	79440	8044	10.29032258
"Oct 11, 2019"	1300000	79599	8075	10.32258065
"Oct 12, 2019"	1302500	79760	8105	10.35483871
"Oct 13, 2019"	1305000	79920	8136	10.38709677
"Oct 14, 2019"	1307500	80080	8167	10.41935484
"Oct 15, 2019"	1310000	80240	8198	10.4516129
"Oct 16, 2019"	1312500	80400	8229	10.48387097
"Oct 17, 2019"	1315000	80471	8260	10.51612903
"Oct 18, 2019"	1317500	80542	8291	10.5483871
"Oct 19, 2019"	1320000	80614	8322	10.58064516
"Oct 20, 2019"	1323333.333	80685	8352	10.61290323
"Oct 21, 2019"	1326666.667	80757	8383	10.64516129
"Oct 22, 2019"	1330000	80828	8414	10.67741935
"Oct 23, 2019"	1332000	80900	8445	10.70967742
"Oct 24, 2019"	1334000	80971	8476	10.74193548
"Oct 25, 2019"	1336000	81042	8507	10.77419355
"Oct 26, 2019"	1338000	81113	8538	10.80645161
"Oct 27, 2019"	1340000	81185	8569	10.83870968
"Oct 28, 2019"	1341428.571	81257	8600	10.87096774
"Oct 29, 2019"	1342857.143	81328	8607	10.90322581
"Oct 30, 2019"	1344285.714	81400	8614	10.93548387
"Oct 31, 2019"	1345714.286	81480	8621	10.96774194
"Nov 01, 2019"	1347142.857	81561	8628	11
"Nov 02, 2019"	1348571.429	81642	8635	11.00657895
"Nov 03, 2019"	1350000	81723	8642	11.01315789
"Nov 04, 2019"	1351000	81804	8650	11.01973684
"Nov 05, 2019"	1352000	81885	8664	11.02631579
"Nov 06, 2019"	1353000	81966	8679	11.03289474
"Nov 07, 2019"	1354000	82047	8694	11.03947368
"Nov 08, 2019"	1355000	82128	8709	11.04605263
"Nov 09, 2019"	1356000	82209	8723	11.05263158
"Nov 10, 2019"	1357000	82290	8738	11.05921053
"Nov 11, 2019"	1358000	82371	8753	11.06578947
"Nov 12, 2019"	1359000	82452	8768	11.07236842
"Nov 13, 2019"	1360000	82533	8782	11.07894737
"Nov 14, 2019"	1363333.333	82614	8797	11.08552632
"Nov 15, 2019"	1366666.667	82694	8812	11.09210526
"Nov 16, 2019"	1370000	82776	8827	11.09868421
"Nov 17, 2019"	1372500	82857	8841	11.10526316
"Nov 18, 2019"	1375000	82938	8856	11.11184211
"Nov 19, 2019"	1377500	83018	8871	11.11842105
"Nov 20, 2019"	1380000	83100	8886	11.125
"Nov 21, 2019"	1382500	83252	8900	11.13157895
"Nov 22, 2019"	1385000	83404	8915	11.13815789
"Nov 23, 2019"	1387500	83557	8930	11.14473684
"Nov 24, 2019"	1390000	83709	8945	11.15131579
"Nov 25, 2019"	1391428.571	83861	8960	11.15789474
"Nov 26, 2019"	1392857.143	84014	8980	11.16447368
"Nov 27, 2019"	1394285.714	84166	9000	11.17105263
"Nov 28, 2019"	1395714.286	84318	9020	11.17763158
"Nov 29, 2019"	1397142.857	84471	9040	11.18421053
"Nov 30, 2019"	1398571.429	84623	9060	11.19078947
"Dec 01, 2019"	1400000	84700	9080	11.19736842
"Dec 02, 2019"	1405000	84900	9100	11.20394737
"Dec 03, 2019"	1410000	85000	9120	11.21052632
"Dec 04, 2019"	1412500	85100	9140	11.21710526
"Dec 05, 2019"	1415000	85300	9170	11.22368421
"Dec 06, 2019"	1417500	85400	9200	11.23026316
"Dec 07, 2019"	1420000	85500	9220	11.23684211
"Dec 08, 2019"	1422500	85700	9250	11.24342105
"Dec 09, 2019"	1425000	85800	9280	11.25
"Dec 10, 2019"	1427500	85900	9290	11.25657895
"Dec 11, 2019"	1430000	86100	9300	11.26315789
"Dec 12, 2019"	1431666.667	86200	9320	11.26973684
"Dec 13, 2019"	1433333.333	86300	9330	11.27631579
"Dec 14, 2019"	1435000	86500	9350	11.28289474
"Dec 15, 2019"	1436666.667	86600	9360	11.28947368
"Dec 16, 2019"	1438333.333	86700	9380	11.29605263
"Dec 17, 2019"	1440000	86900	9390	11.30263158
"Dec 18, 2019"	1441666.667	87000	9410	11.30921053
"Dec 19, 2019"	1443333.333	87200	9420	11.31578947
"Dec 20, 2019"	1445000	87250	9440	11.32236842
"Dec 21, 2019"	1446666.667	87300	9460	11.32894737
"Dec 22, 2019"	1448333.333	87400	9470	11.33552632
"Dec 23, 2019"	1450000	87500	9490	11.34210526
"Dec 24, 2019"	1451250	87600	9510	11.34868421
"Dec 25, 2019"	1452500	87700	9520	11.35526316
"Dec 26, 2019"	1453750	87800	9540	11.36184211
"Dec 27, 2019"	1455000	87900	9560	11.36842105
"Dec 28, 2019"	1456250	88000	9570	11.375
"Dec 29, 2019"	1457500	88200	9590	11.38157895
"Dec 30, 2019"	1458750	88300	9610	11.38815789
"Dec 31, 2019"	1460000	88400	9620	11.39473684
"Jan 01, 2020"	1461428.571	88600	9640	11.40131579
"Jan 02, 2020"	1462857.143	88700	9660	11.40789474
"Jan 03, 2020"	1464285.714	88800	9680	11.41447368
"Jan 04, 2020"	1465714.286	88900	9700	11.42105263
"Jan 05, 2020"	1467142.857	89000	9720	11.42763158
"Jan 06, 2020"	1468571.429	89100	9740	11.43421053
"Jan 07, 2020"	1470000	89200	9750	11.44078947
"Jan 08, 2020"	1470714.286	89300	9760	11.44736842
"Jan 09, 2020"	1471428.571	89350	9770	11.45394737
"Jan 10, 2020"	1472142.857	89400	9780	11.46052632
"Jan 11, 2020"	1472857.143	89450	9790	11.46710526
"Jan 12, 2020"	1473571.429	89500	9800	11.47368421
"Jan 13, 2020"	1474285.714	89550	9810	11.48026316
"Jan 14, 2020"	1475000	89600	9815	11.48684211
"Jan 15, 2020"	1475714.286	89700	9820	11.49342105
"Jan 16, 2020"	1476428.571	89750	9825	11.5
"Jan 17, 2020"	1477142.857	89800	9830	11.50657895
"Jan 18, 2020"	1477857.143	89850	9835	11.51315789
"Jan 19, 2020"	1478571.429	89900	9840	11.51973684
"Jan 20, 2020"	1479285.714	89950	9850	11.52631579
"Jan 21, 2020"	1480000	90000	9853.333333	11.53289474
"Jan 22, 2020"	1480666.667	90100	9856.666667	11.53947368
"Jan 23, 2020"	1481333.333	90133.33333	9860	11.54605263
"Jan 24, 2020"	1482000	90166.66667	9865	11.55263158
"Jan 25, 2020"	1482666.667	90200	9870	11.55921053
"Jan 26, 2020"	1483333.333	90250	9875	11.56578947
"Jan 27, 2020"	1484000	90300	9880	11.57236842
"Jan 28, 2020"	1484666.667	90350	9885	11.57894737
"Jan 29, 2020"	1485333.333	90400	9890	11.58552632
"Jan 30, 2020"	1486000	90450	9900	11.59210526
"Jan 31, 2020"	1486666.667	90500	9910	11.59868421
"Feb 01, 2020"	1487333.333	90600	9920	11.60526316
"Feb 02, 2020"	1488000	90700	9925	11.61184211
"Feb 03, 2020"	1488666.667	90800	9930	11.61842105
"Feb 04, 2020"	1489333.333	90900	9940	11.625
"Feb 05, 2020"	1490000	91000	9950	11.63157895
"Feb 06, 2020"	1491111.111	91100	9960	11.63815789
"Feb 07, 2020"	1492222.222	91200	9970	11.64473684
"Feb 08, 2020"	1493333.333	91300	9990	11.65131579
"Feb 09, 2020"	1494444.444	91400	10000	11.65789474
"Feb 10, 2020"	1495555.556	91500	10014.28571	11.66447368
"Feb 11, 2020"	1496666.667	91600	10028.57143	11.67105263
"Feb 12, 2020"	1497777.778	91700	10042.85714	11.67763158
"Feb 13, 2020"	1498888.889	91800	10057.14286	11.68421053
"Feb 14, 2020"	1500000	91850	10071.42857	11.69078947
"Feb 15, 2020"	1501111.111	91900	10085.71429	11.69736842
"Feb 16, 2020"	1502222.222	92000	10100	11.70394737
"Feb 17, 2020"	1503333.333	92100	10120	11.71052632
"Feb 18, 2020"	1504444.444	92200	10140	11.71710526
"Feb 19, 2020"	1505555.556	92300	10160	11.72368421
"Feb 20, 2020"	1506666.667	92400	10180	11.73026316
"Feb 21, 2020"	1507777.778	92500	10200	11.73684211
"Feb 22, 2020"	1508888.889	92600	10220	11.74342105
"Feb 23, 2020"	1510000	92700	10240	11.75
"Feb 24, 2020"	1510714.286	92800	10260	11.75657895
"Feb 25, 2020"	1511428.571	92900	10280	11.76315789
"Feb 26, 2020"	1512142.857	93000	10300	11.76973684
"Feb 27, 2020"	1512857.143	93100	10325	11.77631579
"Feb 28, 2020"	1513571.429	93200	10350	11.78289474
"Feb 29, 2020"	1514285.714	93300	10375	11.78947368
"Mar 01, 2020"	1515000	93400	10400	11.79605263
"Mar 02, 2020"	1515714.286	93433.33333	10420	11.80263158
"Mar 03, 2020"	1516428.571	93466.66667	10440	11.80921053
"Mar 04, 2020"	1517142.857	93500	10460	11.81578947
"Mar 05, 2020"	1517857.143	93550	10480	11.82236842
"Mar 06, 2020"	1518571.429	93600	10500	11.82894737
"Mar 07, 2020"	1519285.714	93700	10520	11.83552632
"Mar 08, 2020"	1520000	93900	10540	11.84210526
"Mar 09, 2020"	1522500	94100	10560	11.84868421
"Mar 10, 2020"	1525000	94300	10580	11.85526316
"Mar 11, 2020"	1527500	94600	10600	11.86184211
"Mar 12, 2020"	1530000	94800	10625	11.86842105
"Mar 13, 2020"	1532500	95000	10650	11.875
"Mar 14, 2020"	1535000	95300	10675	11.88157895
"Mar 15, 2020"	1537500	95500	10700	11.88815789
"Mar 16, 2020"	1540000	95700	10720	11.89473684
"Mar 17, 2020"	1542000	95900	10740	11.90131579
"Mar 18, 2020"	1544000	96200	10760	11.90789474
"Mar 19, 2020"	1546000	96400	10780	11.91447368
"Mar 20, 2020"	1548000	96600	10800	11.92105263
"Mar 21, 2020"	1550000	96900	10820	11.92763158
"Mar 22, 2020"	1552500	97100	10840	11.93421053
"Mar 23, 2020"	1555000	97300	10860	11.94078947
"Mar 24, 2020"	1557500	97500	10880	11.94736842
"Mar 25, 2020"	1560000	97800	10900	11.95394737
"Mar 26, 2020"	1562500	98000	10925	11.96052632
"Mar 27, 2020"	1565000	98200	10950	11.96710526
"Mar 28, 2020"	1567500	98500	10975	11.97368421
"Mar 29, 2020"	1570000	98700	11000	11.98026316
"Mar 30, 2020"	1573333.333	98900	11033.33333	11.98684211
"Mar 31, 2020"	1576666.667	99200	11066.66667	11.99342105
"Apr 01, 2020"	1580000	99400	11100	12
"Apr 02, 2020"	1583333.333	99600	11116.66667	12.02197802
"Apr 03, 2020"	1586666.667	99800	11133.33333	12.04395604
"Apr 04, 2020"	1590000	100000	11150	12.06593407
"Apr 05, 2020"	1592500	100250	11166.66667	12.08791209
"Apr 06, 2020"	1595000	100500	11183.33333	12.10989011
"Apr 07, 2020"	1597500	100750	11200	12.13186813
"Apr 08, 2020"	1600000	101000	11233.33333	12.15384615
"Apr 09, 2020"	1605000	101200	11266.66667	12.17582418
"Apr 10, 2020"	1610000	101400	11300	12.1978022
"Apr 11, 2020"	1612500	101600	11333.33333	12.21978022
"Apr 12, 2020"	1615000	101800	11366.66667	12.24175824
"Apr 13, 2020"	1617500	102000	11400	12.26373626
"Apr 14, 2020"	1620000	102250	11433.33333	12.28571429
"Apr 15, 2020"	1623333.333	102500	11466.66667	12.30769231
"Apr 16, 2020"	1626666.667	102750	11500	12.32967033
"Apr 17, 2020"	1630000	103000	11533.33333	12.35164835
"Apr 18, 2020"	1632500	103250	11566.66667	12.37362637
"Apr 19, 2020"	1635000	103500	11600	12.3956044
"Apr 20, 2020"	1637500	103750	11633.33333	12.41758242
"Apr 21, 2020"	1640000	104000	11666.66667	12.43956044
"Apr 22, 2020"	1642500	104200	11700	12.46153846
"Apr 23, 2020"	1645000	104400	11725	12.48351648
"Apr 24, 2020"	1647500	104600	11750	12.50549451
"Apr 25, 2020"	1650000	104800	11775	12.52747253
"Apr 26, 2020"	1652500	105000	11800	12.54945055
"Apr 27, 2020"	1655000	105250	11833.33333	12.57142857
"Apr 28, 2020"	1657500	105500	11866.66667	12.59340659
"Apr 29, 2020"	1660000	105750	11900	12.61538462
"Apr 30, 2020"	1670000	106000	11950	12.63736264
"May 01, 2020"	1680000	107000	12000	12.65934066
"May 02, 2020"	1683333.333	107166.6667	12020	12.68131868
"May 03, 2020"	1686666.667	107333.3333	12040	12.7032967
"May 04, 2020"	1690000	107500	12060	12.72527473
"May 05, 2020"	1695000	107666.6667	12080	12.74725275
"May 06, 2020"	1700000	107833.3333	12100	12.76923077
"May 07, 2020"	1703333.333	108000	12133.33333	12.79120879
"May 08, 2020"	1706666.667	108500	12166.66667	12.81318681
"May 09, 2020"	1710000	109000	12200	12.83516484
"May 10, 2020"	1715000	109500	12233.33333	12.85714286
"May 11, 2020"	1720000	110000	12266.66667	12.87912088
"May 12, 2020"	1722500	110333.3333	12300	12.9010989
"May 13, 2020"	1725000	110666.6667	12325	12.92307692
"May 14, 2020"	1727500	111000	12350	12.94505495
"May 15, 2020"	1730000	111500	12375	12.96703297
"May 16, 2020"	1733333.333	112000	12400	12.98901099
"May 17, 2020"	1736666.667	112500	12425	13.01098901
"May 18, 2020"	1740000	113000	12450	13.03296703
"May 19, 2020"	1745000	113500	12475	13.05494505
"May 20, 2020"	1750000	114000	12500	13.07692308
"May 21, 2020"	1752500	114250	12525	13.0989011
"May 22, 2020"	1755000	114500	12550	13.12087912
"May 23, 2020"	1757500	114750	12575	13.14285714
"May 24, 2020"	1760000	115000	12600	13.16483516
"May 25, 2020"	1762500	115250	12650	13.18681319
"May 26, 2020"	1765000	115500	12700	13.20879121
"May 27, 2020"	1767500	115750	12716.66667	13.23076923
"May 28, 2020"	1770000	116000	12733.33333	13.25274725
"May 29, 2020"	1775000	116250	12750	13.27472527
"May 30, 2020"	1780000	116500	12766.66667	13.2967033
"May 31, 2020"	1782500	116750	12783.33333	13.31868132
"Jun 01, 2020"	1785000	117000	12800	13.34065934
"Jun 02, 2020"	1787500	117250	12833.33333	13.36263736
"Jun 03, 2020"	1790000	117500	12866.66667	13.38461538
"Jun 04, 2020"	1795000	117750	12900	13.40659341
"Jun 05, 2020"	1800000	118000	12920	13.42857143
"Jun 06, 2020"	1802000	118250	12940	13.45054945
"Jun 07, 2020"	1804000	118500	12960	13.47252747
"Jun 08, 2020"	1806000	118750	12980	13.49450549
"Jun 09, 2020"	1808000	119000	13000	13.51648352
"Jun 10, 2020"	1810000	119333.3333	13025	13.53846154
"Jun 11, 2020"	1813333.333	119666.6667	13050	13.56043956
"Jun 12, 2020"	1816666.667	120000	13075	13.58241758
"Jun 13, 2020"	1820000	120250	13100	13.6043956
"Jun 14, 2020"	1830000	120500	13133.33333	13.62637363
"Jun 15, 2020"	1835000	120750	13166.66667	13.64835165
"Jun 16, 2020"	1840000	121000	13200	13.67032967
"Jun 17, 2020"	1843333.333	121333.3333	13233.33333	13.69230769
"Jun 18, 2020"	1846666.667	121666.6667	13266.66667	13.71428571
"Jun 19, 2020"	1850000	122000	13300	13.73626374
"Jun 20, 2020"	1852500	122250	13350	13.75824176
"Jun 21, 2020"	1855000	122500	13400	13.78021978
"Jun 22, 2020"	1857500	122750	13433.33333	13.8021978
"Jun 23, 2020"	1860000	123000	13466.66667	13.82417582
"Jun 24, 2020"	1862000	123333.3333	13500	13.84615385
"Jun 25, 2020"	1864000	123666.6667	13550	13.86813187
"Jun 26, 2020"	1866000	124000	13600	13.89010989
"Jun 27, 2020"	1868000	124333.3333	13400	13.91208791
"Jun 28, 2020"	1870000	124666.6667	13550	13.93406593
"Jun 29, 2020"	1873333.333	125000	13700	13.95604396
"Jun 30, 2020"	1876666.667	124666.6667	13733.33333	13.97802198
"Jul 01, 2020"	1880000	124333.3333	13766.66667	14
"Jul 02, 2020"	1882500	124000	13800	14.03225806
"Jul 03, 2020"	1885000	126000	13850	14.06451613
"Jul 04, 2020"	1887500	126333.3333	13900	14.09677419
"Jul 05, 2020"	1890000	126666.6667	13933.33333	14.12903226
"Jul 06, 2020"	1892500	127000	13966.66667	14.16129032
"Jul 07, 2020"	1895000	127250	14000	14.19354839
"Jul 08, 2020"	1897500	127500	14050	14.22580645
"Jul 09, 2020"	1900000	127750	14100	14.25806452
"Jul 10, 2020"	1903333.333	128000	14133.33333	14.29032258
"Jul 11, 2020"	1906666.667	128333.3333	14166.66667	14.32258065
"Jul 12, 2020"	1910000	128666.6667	14200	14.35483871
"Jul 13, 2020"	1915000	129000	14233.33333	14.38709677
"Jul 14, 2020"	1920000	129333.3333	14266.66667	14.41935484
"Jul 15, 2020"	1930000	129666.6667	14300	14.4516129
"Jul 16, 2020"	1940000	130000	14350	14.48387097
"Jul 17, 2020"	1950000	130500	14400	14.51612903
"Jul 18, 2020"	1960000	131000	14433.33333	14.5483871
"Jul 19, 2020"	2010000	131500	14466.66667	14.58064516
"Jul 20, 2020"	2020000	132000	14500	14.61290323
"Jul 21, 2020"	2030000	132500	14550	14.64516129
"Jul 22, 2020"	2035000	133000	14600	14.67741935
"Jul 23, 2020"	2040000	133500	14800	14.70967742
"Jul 24, 2020"	2045000	134000	14700	14.74193548
"Jul 25, 2020"	2050000	134500	14800	14.77419355
"Jul 26, 2020"	2060000	135000	14850	14.80645161
"Jul 27, 2020"	2062500	135500	14900	14.83870968
"Jul 28, 2020"	2065000	136000	15000	14.87096774
"Jul 29, 2020"	2067500	136500	15050	14.90322581
"Jul 30, 2020"	2070000	137000	15100	14.93548387
"Jul 31, 2020"	2080000	137500	15200	14.96774194
"Aug 01, 2020"	2090000	138000	15300	15
"Aug 02, 2020"	2100000	138500	15350	15.03225806
"Aug 03, 2020"	2110000	139000	15400	15.06451613
"Aug 04, 2020"	2130000	139500	15450	15.09677419
"Aug 05, 2020"	2140000	140000	15500	15.12903226
"Aug 06, 2020"	2145000	140500	15600	15.16129032
"Aug 07, 2020"	2150000	141000	15700	15.19354839
"Aug 08, 2020"	2160000	141500	15733.33333	15.22580645
"Aug 09, 2020"	2170000	142000	15766.66667	15.25806452
"Aug 10, 2020"	2180000	142500	15800	15.29032258
"Aug 11, 2020"	2190000	143000	15850	15.32258065
"Aug 12, 2020"	2200000	143500	15900	15.35483871
"Aug 13, 2020"	2210000	144000	15950	15.38709677
"Aug 14, 2020"	2215000	144500	16000	15.41935484
"Aug 15, 2020"	2220000	145000	16033.33333	15.4516129
"Aug 16, 2020"	2250000	145500	16066.66667	15.48387097
"Aug 17, 2020"	2260000	146000	16100	15.51612903
"Aug 18, 2020"	2265000	147000	16200	15.5483871
"Aug 19, 2020"	2270000	147333.3333	16233.33333	15.58064516
"Aug 20, 2020"	2280000	147666.6667	16266.66667	15.61290323
"Aug 21, 2020"	2290000	148000	16300	15.64516129
"Aug 22, 2020"	2300000	148333.3333	16350	15.67741935
"Aug 23, 2020"	2310000	148666.6667	16400	15.70967742
"Aug 24, 2020"	2320000	149000	16450	15.74193548
"Aug 25, 2020"	2325000	149333.3333	16500	15.77419355
"Aug 26, 2020"	2330000	149666.6667	16550	15.80645161
"Aug 27, 2020"	2335000	150000	16600	15.83870968
"Aug 28, 2020"	2340000	150500	16700	15.87096774
"Aug 29, 2020"	2350000	151000	16750	15.90322581
"Aug 30, 2020"	2370000	152000	16800	15.93548387
"Aug 31, 2020"	2410000	153000	16850	15.96774194
"Sep 01, 2020"	2420000	154000	16900	16
"Sep 02, 2020"	2430000	155000	17000	16.03333333
"Sep 03, 2020"	2440000	156000	17100	16.06666667
"Sep 04, 2020"	2450000	156500	17200	16.1
"Sep 05, 2020"	2460000	157000	17400	16.13333333
"Sep 06, 2020"	2470000	157333.3333	17500	16.16666667
"Sep 07, 2020"	2480000	157666.6667	17600	16.2
"Sep 08, 2020"	2485000	158000	17800	16.23333333
"Sep 09, 2020"	2490000	158333.3333	17900	16.26666667
"Sep 10, 2020"	2500000	158666.6667	18000	16.3
"Sep 11, 2020"	2510000	159000	18200	16.33333333
"Sep 12, 2020"	2520000	159500	18300	16.36666667
"Sep 13, 2020"	2530000	160000	18500	16.4
"Sep 14, 2020"	2535000	160333.3333	18533.33333	16.43333333
"Sep 15, 2020"	2540000	160666.6667	18566.66667	16.46666667
"Sep 16, 2020"	2550000	161000	18600	16.5
"Sep 17, 2020"	2553333.333	161333.3333	18650	16.53333333
"Sep 18, 2020"	2556666.667	161666.6667	18700	16.56666667
"Sep 19, 2020"	2560000	162000	18750	16.6
"Sep 20, 2020"	2570000	162500	18800	16.63333333
"Sep 21, 2020"	2575000	163000	18850	16.66666667
"Sep 22, 2020"	2580000	163500	18900	16.7
"Sep 23, 2020"	2590000	164000	18950	16.73333333
"Sep 24, 2020"	2600000	164500	19000	16.76666667
"Sep 25, 2020"	2630000	165000	19050	16.8
"Sep 26, 2020"	2640000	166000	19100	16.83333333
"Sep 27, 2020"	2650000	166500	19150	16.86666667
"Sep 28, 2020"	2660000	167000	19200	16.9
"Sep 29, 2020"	2680000	168000	19300	16.93333333
"Sep 30, 2020"	2690000	168500	19350	16.96666667
"Oct 01, 2020"	2700000	169000	19400	17
"Oct 02, 2020"	2720000	170000	19500	17.98360656
"Oct 03, 2020"	2730000	170500	19550	18.96721311
"Oct 04, 2020"	2740000	171000	19600	19.95081967
"Oct 05, 2020"	2750000	171500	19700	20.93442623
"Oct 06, 2020"	2760000	172000	19900	21.91803279
"Oct 07, 2020"	2780000	172500	19800	22.90163934
"Oct 08, 2020"	2810000	173000	19900	23.8852459
"Oct 09, 2020"	2820000	173500	19950	24.86885246
"Oct 10, 2020"	2830000	174000	20000	25.85245902
"Oct 11, 2020"	2840000	174500	20100	26.83606557
"Oct 12, 2020"	2850000	175000	20200	27.81967213
"Oct 13, 2020"	2870000	176000	20250	28.80327869
"Oct 14, 2020"	2875000	176500	20300	29.78688525
"Oct 15, 2020"	2880000	177000	20400	30.7704918
"Oct 16, 2020"	2890000	178000	20500	31.75409836
"Oct 17, 2020"	2980000	178500	20600	32.73770492
"Oct 18, 2020"	3000000	179000	20700	33.72131148
"Oct 19, 2020"	3030000	180000	20800	34.70491803
"Oct 20, 2020"	3040000	181000	20900	35.68852459
"Oct 21, 2020"	3060000	181500	21000	36.67213115
"Oct 22, 2020"	3070000	182000	21100	37.6557377
"Oct 23, 2020"	3080000	183000	21200	38.63934426
"Oct 24, 2020"	3100000	184000	21300	39.62295082
"Oct 25, 2020"	3120000	234000	21400	40.60655738
"Oct 26, 2020"	3130000	284000	21500	41.59016393
"Oct 27, 2020"	3140000	334000	21600	42.57377049
