names,Subscribers,Views,,Subscriber 2,Views 2,,Subscibers 3,Views 3,,Subscribers 4,Views 4
"Nov 15, 2009",480953,78026068,,21707,129086.4277879342,,119.4,72942.57450796626,,8.216266173752311,429.456561922366
"Nov 16, 2009",481118,78108681,,21779,129596.65082266911,,119.33333333333333,72972.35098406748,,8.220887245841036,429.6885397412199
"Nov 17, 2009",481326,78191294,,21801,130106.87385740402,,119.26666666666667,73002.1274601687,,8.22550831792976,429.9205175600739
"Nov 18, 2009",481409,78273907,,21837,130617.09689213894,,119.2,73031.90393626991,,8.230129390018485,430.1524953789279
"Nov 19, 2009",481601,78356520,,21866,131127.31992687387,,119.13333333333334,73061.68041237113,,8.23475046210721,430.38447319778186
"Nov 20, 2009",481699,78439133,,21894,131637.5429616088,,119.06666666666666,73091.45688847234,,8.239371534195934,430.61645101663584
"Nov 21, 2009",481897,78521746,,21910,132147.7659963437,,119,73121.23336457356,,8.243992606284658,430.8484288354898
"Nov 22, 2009",482000,78604359,,21934,132657.9890310786,,118.93333333333334,73151.00984067479,,8.248613678373383,431.0804066543438
"Nov 23, 2009",482080,78653672.5,,21964,133168.21206581354,,118.86666666666666,73180.78631677601,,8.253234750462108,431.31238447319777
"Nov 24, 2009",482020,78702986,,21976,133678.43510054844,,118.8,73210.56279287723,,8.257855822550832,431.54436229205174
"Nov 25, 2009",482052,78752299.5,,21981,134188.65813528336,,118.73333333333333,73240.33926897844,,8.262476894639557,431.7763401109057
"Nov 26, 2009",482076,78801613,,21981.5,134698.88117001829,,118.66666666666667,73270.11574507966,,8.267097966728281,432.0083179297597
"Nov 27, 2009",482202,78850926.5,,21982,135209.1042047532,,118.6,73299.89222118087,,8.271719038817006,432.2402957486137
"Nov 28, 2009",482317,78900240,,21997,135719.32723948814,,118.53333333333333,73329.66869728209,,8.27634011090573,432.47227356746765
"Nov 29, 2009",482414,78949553.5,,22011,136229.55027422303,,118.46666666666667,73359.44517338331,,8.280961182994455,432.70425138632163
"Nov 30, 2009",482488,78998867,,22015,136739.77330895796,,118.4,73389.22164948453,,8.28558225508318,432.9362292051756
"Dec 01, 2009",482561,79044198.5,,22022,137249.99634369288,,118.33333333333333,73418.99812558576,,8.290203327171904,433.1682070240296
"Dec 02, 2009",482671,79089530,,22023,137760.21937842778,,118.26666666666667,73448.77460168698,,8.294824399260628,433.40018484288356
"Dec 03, 2009",482718,79134861.5,,22024,138270.4424131627,,118.2,73478.55107778819,,8.299445471349353,433.63216266173754
"Dec 04, 2009",482814,79180193,,22039,138780.66544789763,,118.13333333333334,73508.32755388941,,8.30406654343808,433.86414048059146
"Dec 05, 2009",482888,79225524.5,,22052,139290.88848263255,,118.06666666666666,73538.10402999062,,8.308687615526804,434.09611829944544
"Dec 06, 2009",482930,79270856,,22050,139801.11151736748,,118,73567.88050609184,,8.313308687615528,434.3280961182994
"Dec 07, 2009",483000,79309362,,22046,140311.33455210237,,117.98913043478261,73597.65698219306,,8.317929759704253,434.5600739371534
"Dec 08, 2009",483065,79347868,,22045,140821.5575868373,,117.97826086956522,73627.43345829428,,8.322550831792977,434.79205175600737
"Dec 09, 2009",483160,79398604.25,,22062,141331.78062157222,,117.96739130434783,73657.2099343955,,8.327171903881702,435.02402957486134
"Dec 10, 2009",483253,79449340.5,,22068,141842.00365630712,,117.95652173913044,73686.98641049673,,8.331792975970426,435.2560073937153
"Dec 11, 2009",483504,79500076.75,,22076,142352.22669104204,,117.94565217391305,73716.76288659793,,8.33641404805915,435.4879852125693
"Dec 12, 2009",483809,79550813,,22083,142862.44972577697,,117.93478260869566,73746.53936269916,,8.341035120147875,435.7199630314233
"Dec 13, 2009",484019,79601549.25,,22092,143372.6727605119,,117.92391304347827,73776.31583880036,,8.3456561922366,435.95194085027725
"Dec 14, 2009",484177,79652285.5,,22114,143882.89579524682,,117.91304347826087,73806.09231490159,,8.350277264325324,436.18391866913123
"Dec 15, 2009",484284,79703021.75,,22121,144393.11882998171,,117.90217391304348,73835.86879100281,,8.354898336414049,436.4158964879852
"Dec 16, 2009",484418,79753758,,22129,144903.34186471664,,117.8913043478261,73865.64526710403,,8.359519408502774,436.6478743068392
"Dec 17, 2009",484582,79805314,,22134,145413.56489945156,,117.8804347826087,73895.42174320525,,8.364140480591498,436.87985212569316
"Dec 18, 2009",484703,79856870,,22139,145923.78793418646,,117.8695652173913,73925.19821930646,,8.368761552680223,437.11182994454714
"Dec 19, 2009",484866,79908426,,22155,146434.0109689214,,117.8586956521739,73954.97469540768,,8.373382624768947,437.3438077634011
"Dec 20, 2009",484846,79959982,,22170,146944.2340036563,,117.84782608695652,73984.75117150889,,8.378003696857672,437.5757855822551
"Dec 21, 2009",484950,80011538,,22185,147454.45703839124,,117.83695652173913,74014.52764761011,,8.382624768946396,437.80776340110907
"Dec 22, 2009",484875,80063094,,22203,147964.68007312616,,117.82608695652173,74044.30412371134,,8.38724584103512,438.03974121996305
"Dec 23, 2009",484991,80114650,,22221,148474.90310786106,,117.81521739130434,74074.08059981256,,8.391866913123845,438.27171903881697
"Dec 24, 2009",485099,80166206,,22229,148985.12614259598,,117.80434782608695,74103.85707591378,,8.39648798521257,438.50369685767095
"Dec 25, 2009",485319,80224070.875,,22236,149495.3491773309,,117.79347826086956,74133.633552015,,8.401109057301294,438.7356746765249
"Dec 26, 2009",485551,80281935.75,,22263,150005.5722120658,,117.78260869565217,74163.41002811621,,8.405730129390019,438.9676524953789
"Dec 27, 2009",485719,80339800.625,,22272,150515.79524680073,,117.77173913043478,74193.18650421743,,8.410351201478743,439.1996303142329
"Dec 28, 2009",485833,80397665.5,,22282,151026.01828153565,,117.76086956521739,74222.96298031864,,8.414972273567468,439.43160813308685
"Dec 29, 2009",485945,80455530.375,,22292,151536.24131627058,,117.75,74252.73945641986,,8.419593345656192,439.66358595194083
"Dec 30, 2009",486096,80513395.25,,22291,152046.4643510055,,117.73913043478261,74282.51593252108,,8.424214417744917,439.8955637707948
"Dec 31, 2009",486172,80571260.125,,22296,152556.6873857404,,117.72826086956522,74312.2924086223,,8.428835489833642,440.1275415896488
"Jan 01, 2010",486119,80629125,,22302,153066.91042047532,,117.71739130434783,74342.06888472353,,8.433456561922366,440.35951940850276
"Jan 02, 2010",486234,80692506.4,,22343,153577.13345521025,,117.70652173913044,74371.84536082474,,8.43807763401109,440.59149722735674
"Jan 03, 2010",486271,80755887.8,,22350,154087.35648994514,,117.69565217391305,74401.62183692596,,8.442698706099815,440.8234750462107
"Jan 04, 2010",486346,80819269.2,,22354,154597.57952468007,,117.68478260869566,74431.39831302717,,8.44731977818854,441.0554528650647
"Jan 05, 2010",486421,80882650.6,,22358,155107.802559415,,117.67391304347827,74461.17478912839,,8.451940850277264,441.28743068391867
"Jan 06, 2010",486464,80946032,,22381,155618.02559414992,,117.66304347826087,74490.95126522961,,8.45656192236599,441.51940850277265
"Jan 07, 2010",486530,81001442.66666667,,22406,156128.24862888484,,117.65217391304348,74520.72774133083,,8.461182994454715,441.7513863216266
"Jan 08, 2010",486562,81056853.33333333,,22412,156638.47166361974,,117.6413043478261,74550.50421743206,,8.46580406654344,441.9833641404806
"Jan 09, 2010",486650,81112264,,22419,157148.69469835467,,117.6304347826087,74580.28069353328,,8.470425138632164,442.2153419593346
"Jan 10, 2010",486776,81163725.75,,22422,157658.9177330896,,117.6195652173913,74610.05716963449,,8.475046210720889,442.4473197781885
"Jan 11, 2010",486840,81215187.5,,22425,158169.1407678245,,117.6086956521739,74639.8336457357,,8.479667282809613,442.6792975970425
"Jan 12, 2010",486929,81266649.25,,22433,158679.3638025594,,117.59782608695652,74669.61012183691,,8.484288354898338,442.91127541589645
"Jan 13, 2010",487009,81318111,,22434,159189.58683729434,,117.58695652173913,74699.38659793814,,8.488909426987062,443.14325323475043
"Jan 14, 2010",487105,81369572.75,,22424,159699.80987202926,,117.57608695652173,74729.16307403936,,8.493530499075787,443.3752310536044
"Jan 15, 2010",487142,81421034.5,,22425,160210.0329067642,,117.56521739130434,74758.93955014058,,8.498151571164511,443.6072088724584
"Jan 16, 2010",487244,81472496.25,,22427,160720.25594149908,,117.55434782608695,74788.7160262418,,8.502772643253236,443.83918669131236
"Jan 17, 2010",487319,81523958,,22433,161230.478976234,,117.54347826086956,74818.49250234301,,8.50739371534196,444.07116451016634
"Jan 18, 2010",487441,81596204.25,,22482,161740.70201096893,,117.53260869565217,74848.26897844423,,8.512014787430685,444.3031423290203
"Jan 19, 2010",487557,81668450.5,,22503,162250.92504570383,,117.52173913043478,74878.04545454544,,8.51663585951941,444.5351201478743
"Jan 20, 2010",487756,81740696.75,,22514,162761.14808043875,,117.51086956521739,74907.82193064666,,8.521256931608134,444.7670979667283
"Jan 21, 2010",488017,81812943,,22532,163271.37111517368,,117.5,74937.59840674789,,8.525878003696858,444.99907578558225
"Jan 22, 2010",488218,81885189.25,,22534,163781.5941499086,,117.48913043478261,74967.37488284911,,8.530499075785583,445.2310536044362
"Jan 23, 2010",488379,81957435.5,,22539,164291.81718464353,,117.47826086956522,74997.15135895033,,8.535120147874308,445.4630314232902
"Jan 24, 2010",488625,82029681.75,,22551,164802.04021937842,,117.46739130434783,75026.92783505155,,8.539741219963032,445.6950092421442
"Jan 25, 2010",488928,82101928,,22562,165312.26325411335,,117.45652173913044,75056.70431115276,,8.544362292051757,445.92698706099816
"Jan 26, 2010",489548,82176733.25,,22574,165822.48628884827,,117.44565217391305,75086.48078725398,,8.548983364140481,446.15896487985214
"Jan 27, 2010",490229,82251538.5,,22572,166332.70932358317,,117.43478260869566,75116.25726335519,,8.553604436229206,446.3909426987061
"Jan 28, 2010",490769,82326343.75,,22582,166842.9323583181,,117.42391304347827,75146.03373945641,,8.55822550831793,446.6229205175601
"Jan 29, 2010",491253,82401149,,22605,167353.15539305302,,117.41304347826087,75175.81021555763,,8.562846580406655,446.854898336414
"Jan 30, 2010",491704,82475954.25,,22615,167863.37842778795,,117.40217391304348,75205.58669165886,,8.56746765249538,447.086876155268
"Jan 31, 2010",492225,82550759.5,,22638,168373.60146252287,,117.3913043478261,75235.36316776008,,8.572088724584104,447.31885397412196
"Feb 01, 2010",492711,82625564.75,,22642,168883.82449725777,,117.3804347826087,75265.1396438613,,8.576709796672828,447.55083179297594
"Feb 02, 2010",493049,82700370,,22653,169394.0475319927,,117.3695652173913,75294.91611996251,,8.581330868761553,447.7828096118299
"Feb 03, 2010",493393,82755959,,22649,169904.27056672762,,117.3586956521739,75324.69259606372,,8.585951940850277,448.0147874306839
"Feb 04, 2010",493627,82811548,,22650,170414.4936014625,,117.34782608695652,75354.46907216494,,8.590573012939002,448.2467652495379
"Feb 05, 2010",493861,82867137,,22651,170924.71663619744,,117.33695652173913,75384.24554826616,,8.595194085027726,448.47874306839185
"Feb 06, 2010",494095,82912712.2,,22652,171434.93967093236,,117.32608695652173,75414.02202436738,,8.599815157116451,448.7107208872458
"Feb 07, 2010",494329,82958287.4,,22653,171945.1627056673,,117.31521739130434,75443.7985004686,,8.604436229205175,448.9426987060998
"Feb 08, 2010",494464,83003862.6,,22664,172455.3857404022,,117.30434782608695,75473.57497656983,,8.6090573012939,449.1746765249538
"Feb 09, 2010",494553,83049437.8,,22668,172965.6087751371,,117.29347826086956,75503.35145267104,,8.613678373382626,449.40665434380776
"Feb 10, 2010",494631,83095013,,22673,173475.83180987203,,117.28260869565217,75533.12792877226,,8.61829944547135,449.63863216266174
"Feb 11, 2010",494711,83177984.75,,22702,173986.05484460696,,117.27173913043478,75562.90440487346,,8.622920517560075,449.8706099815157
"Feb 12, 2010",494816,83260956.5,,22731,174496.27787934185,,117.26086956521739,75592.68088097469,,8.6275415896488,450.1025878003697
"Feb 13, 2010",494777,83343928.25,,22846,175006.50091407678,,117.25,75622.45735707591,,8.632162661737524,450.33456561922367
"Feb 14, 2010",494946,83426900,,22888,175516.7239488117,,117.23913043478261,75652.23383317713,,8.636783733826249,450.56654343807764
"Feb 15, 2010",495191,83509871.75,,22896,176026.94698354663,,117.22826086956522,75682.01030927835,,8.641404805914974,450.7985212569316
"Feb 16, 2010",495358,83592843.5,,22910,176537.17001828155,,117.21739130434783,75711.78678537958,,8.646025878003698,451.0304990757856
"Feb 17, 2010",495449,83675815.25,,22949,177047.39305301645,,117.20652173913044,75741.56326148078,,8.650646950092423,451.2624768946395
"Feb 18, 2010",495733,83758787,,22941,177557.61608775138,,117.19565217391305,75771.339737582,,8.655268022181147,451.4944547134935
"Feb 19, 2010",495648,83904381.625,,22957,178067.8391224863,,117.18478260869566,75801.11621368321,,8.659889094269872,451.7264325323475
"Feb 20, 2010",496518,84049976.25,,22984,178578.0621572212,,117.17391304347827,75830.89268978444,,8.664510166358596,451.95841035120145
"Feb 21, 2010",497496,84195570.875,,23021,179088.28519195612,,117.16304347826087,75860.66916588566,,8.66913123844732,452.1903881700554
"Feb 22, 2010",498339,84341165.5,,23051,179598.50822669105,,117.15217391304348,75890.44564198688,,8.673752310536045,452.4223659889094
"Feb 23, 2010",499135,84486760.125,,23094,180108.73126142597,,117.1413043478261,75920.2221180881,,8.67837338262477,452.6543438077634
"Feb 24, 2010",499836,84632354.75,,23122,180618.9542961609,,117.1304347826087,75949.99859418931,,8.682994454713494,452.88632162661736
"Feb 25, 2010",500585,84777949.375,,23164,181129.1773308958,,117.1195652173913,75979.77507029053,,8.687615526802219,453.11829944547134
"Feb 26, 2010",501012,84923544,,23194,181639.40036563072,,117.1086956521739,76009.55154639174,,8.692236598890943,453.3502772643253
"Feb 27, 2010",501518,85037504.125,,23267,182149.62340036564,,117.09782608695652,76039.32802249296,,8.696857670979668,453.5822550831793
"Feb 28, 2010",502121,85151464.25,,23309,182659.84643510054,,117.08695652173913,76069.10449859418,,8.701478743068392,453.81423290203327
"Mar 01, 2010",502511,85265424.375,,23323,183170.06946983546,,117.07608695652173,76098.8809746954,,8.706099815157117,454.04621072088725
"Mar 02, 2010",502790,85379384.5,,23344,183680.2925045704,,117.06521739130434,76128.65745079663,,8.710720887245841,454.2781885397412
"Mar 03, 2010",503107,85493344.625,,23362,184190.5155393053,,117.05434782608695,76158.43392689785,,8.715341959334566,454.5101663585952
"Mar 04, 2010",503348,85607304.75,,23388,184700.73857404024,,117.04347826086956,76188.21040299906,,8.71996303142329,454.7421441774492
"Mar 05, 2010",503701,85721264.875,,23400,185210.96160877513,,117.03260869565217,76217.98687910028,,8.724584103512015,454.97412199630315
"Mar 06, 2010",504006,85835225,,23426,185721.18464351006,,117.02173913043478,76247.76335520149,,8.72920517560074,455.20609981515713
"Mar 07, 2010",504334,85953343.5,,23461,186231.40767824498,,117.01086956521739,76277.53983130271,,8.733826247689464,455.43807763401105
"Mar 08, 2010",504737,86071462,,23482,186741.63071297988,,117,76307.31630740393,,8.738447319778189,455.67005545286503
"Mar 09, 2010",505093,86182115,,23511,187251.8537477148,,116.98507462686567,76337.09278350516,,8.743068391866913,455.902033271719
"Mar 10, 2010",505574,86292768,,23542,187762.07678244973,,116.97014925373135,76366.86925960638,,8.747689463955638,456.134011090573
"Mar 11, 2010",505977,86403421,,23575,188272.29981718466,,116.95522388059702,76396.64573570759,,8.752310536044362,456.36598890942696
"Mar 12, 2010",506380,86514074,,23577,188782.52285191958,,116.94029850746269,76426.42221180881,,8.756931608133087,456.59796672828094
"Mar 13, 2010",506736,86624727,,23616,189292.74588665448,,116.92537313432835,76456.19868791001,,8.761552680221811,456.8299445471349
"Mar 14, 2010",507112,86735380,,23649,189802.9689213894,,116.91044776119404,76485.97516401124,,8.766173752310538,457.0619223659889
"Mar 15, 2010",507405,86834454.5,,23675,190313.19195612433,,116.8955223880597,76515.75164011246,,8.770794824399262,457.29390018484287
"Mar 16, 2010",507587.5,86933529,,23709,190823.41499085922,,116.88059701492537,76545.52811621368,,8.775415896487987,457.52587800369685
"Mar 17, 2010",507770,87032603.5,,23763,191333.63802559415,,116.86567164179104,76575.3045923149,,8.780036968576711,457.7578558225508
"Mar 18, 2010",507811,87131678,,23790,191843.86106032907,,116.85074626865672,76605.08106841613,,8.784658040665436,457.9898336414048
"Mar 19, 2010",507974,87230752.5,,23806,192354.084095064,,116.83582089552239,76634.85754451733,,8.78927911275416,458.2218114602588
"Mar 20, 2010",508265,87329827,,23819,192864.30712979892,,116.82089552238806,76664.63402061856,,8.793900184842885,458.45378927911275
"Mar 21, 2010",508513,87428901.5,,23828,193374.53016453382,,116.80597014925372,76694.41049671976,,8.79852125693161,458.68576709796673
